
11;11;6812.5;265.625;6546.88;0.15;6;0
11;11;6843.75;265.625;6578.12;0.15;6;1
11;11;6578.12;265.625;6312.5;0.1;6;2
11;11;6609.38;281.25;6328.12;0.1;6;3
11;11;6671.88;250;6421.88;0.3;6;4
11;11;6593.75;203.125;6390.62;0.3;6;5
11;11;6875;296.875;6578.12;0.25;6;6
11;11;6671.88;234.375;6437.5;0.3;6;7
11;11;6546.88;250;6296.88;0.25;6;8
11;11;6656.25;281.25;6375;0.3;6;9
11;11;6685.94;259.375;6426.56;0.15;6;0;11;6812.5
