
11;11;6515.62;343.75;6171.88;0.15;6;0
11;11;6312.5;156.25;6156.25;0.15;6;1
11;11;6250;265.625;5984.38;0.1;6;2
11;11;6437.5;203.125;6234.38;0.1;6;3
11;11;6375;250;6125;0.3;6;4
11;11;6312.5;328.125;5984.38;0.3;6;5
11;11;6250;250;6000;0.25;6;6
11;11;6421.88;156.25;6265.62;0.3;6;7
11;11;6328.12;312.5;6015.62;0.25;6;8
11;11;6265.62;140.625;6125;0.3;6;9
11;11;6346.87;240.625;6106.25;0.15;6;0;11;6515.62
