
9;10;8687.5;250;8437.5;0.05;6;0
9;10;8859.38;328.125;8531.25;0.05;6;1
9;10;8890.62;250;8640.62;0.3;6;2
9;10;8640.62;328.125;8312.5;0.15;6;3
9;10;8781.25;359.375;8421.88;0.05;6;4
9;10;8859.38;265.625;8593.75;0.15;6;5
9;10;8750;312.5;8437.5;0.15;6;6
9;10;8593.75;312.5;8281.25;0.15;6;7
9;10;8812.5;218.75;8593.75;0.15;6;8
9;10;8843.75;312.5;8531.25;0.15;6;9
9;10;8771.88;293.75;8478.12;0.05;6;0;9;8687.5
