
8;8;3328.12;281.25;3046.88;0.05;6;0
8;8;3281.25;250;3031.25;0.05;6;1
8;8;3359.38;156.25;3203.12;0.3;6;2
8;8;3281.25;343.75;2937.5;0.1;6;3
8;8;3343.75;203.125;3140.62;0.25;6;4
8;8;3375;312.5;3062.5;0.05;6;5
8;8;3265.62;234.375;3031.25;0.25;6;6
8;8;3328.12;250;3078.12;0.15;6;7
8;8;3484.38;296.875;3187.5;0.05;6;8
8;8;3421.88;328.125;3093.75;0.15;6;9
8;8;3346.88;265.625;3081.25;0.05;6;0;8;3328.12
