
7;7;4098.28;260621;259603;1018.47;4098.28;1000;1;0;6000;0;4809;0
7;7;4107.03;269054;268018;1036.18;4107.03;1000;1;0;6000;0;4809;1
7;7;4088.78;278220;277196;1024.03;4088.78;1000;1;0;6000;0;3775;2
7;7;4040.62;278346;277324;1022.22;4040.62;1000;1;0;6000;0;3993;3
7;7;4059.19;268416;267386;1030.59;4059.19;1000;1;0;6000;0;4292;4
7;8;6130.92;267530;266505;1025.46;50974.1;1000;1;0;6000;0;4273;5
7;8;7350.84;273501;272479;1022.12;2766.82;1000;1;0;6000;0;3918;6
7;7;4114.95;273602;272576;1026.05;4114.95;1000;1;0;6000;0;4362;7
7;7;4007.66;276960;275927;1033.51;4007.66;1000;1;0;6000;0;4379;8
7;8;7362.65;272835;271803;1032.04;39547;1000;1;0;6000;0;4464;9
7;7.3;4936.09;271908;270882;1027.07;12180.4;1000;0;7;12180.4;10;0;60000;0;43074
