
6;7;5498.68;252516;251595;921.167;230746;1000;1;0;6000;0;5661;0
6;7;5530.03;259605;258667;938.13;237796;1000;1;0;6000;0;5661;1
6;7;5068.84;270231;269293;937.925;192285;1000;1;0;6000;0;4759;2
7;7;5291.83;252504;251565;939.135;5291.83;1000;1;0;6000;0;5859;3
7;7;5790.63;259943;259001;941.25;5790.63;1000;1;0;6000;0;5867;4
7;7;6004.77;253412;252476;936.196;6004.77;1000;1;0;6000;0;5862;5
6;7;5662.03;297910;296974;935.531;158763;1000;1;0;6000;0;4045;6
6;7;5728.32;290721;289794;926.373;137900;1000;1;0;6000;0;3592;7
6;7;5723.73;277601;276671;929.712;156535;1000;1;0;6000;0;4049;8
7;7;6710.77;256933;255997;936.469;6710.77;1000;1;0;6000;0;5855;9
6.4;7;5700.96;267138;266203;934.189;113782;1000;0;6;185671;10;0;60000;0;51210
