
7;7;6005.63;260223;259268;954.327;6005.63;1000;1;0;6000;0;5860;0
7;7;5995.73;248419;247490;929.12;5995.73;1000;1;0;6000;0;5860;1
7;7;9519.76;238042;237143;899.129;9519.76;1000;1;0;6000;0;5838;2
7;7;4430.04;245228;244308;920.269;4430.04;1000;1;0;6000;0;5849;3
7;7;7946.17;241652;240739;912.844;7946.17;1000;1;0;6000;0;5850;4
7;7;6466.11;241871;240956;915.422;6466.11;1000;1;0;6000;0;5833;5
7;7;5962.65;238291;237379;911.514;5962.65;1000;1;0;6000;0;5837;6
7;7;5395.22;239766;238855;910.847;5395.22;1000;1;0;6000;0;5855;7
6;7;11054;264972;264069;902.674;71074.9;1000;1;0;6000;0;3640;8
7;7;5364.57;236295;235384;911.358;5364.57;1000;1;0;6000;0;5843;9
6.9;7;6813.99;245476;244559;916.75;12816.1;1000;0;6;13644;10;0;60000;0;56265
