
6;7;5150.79;268854;267924;930.214;181568;1000;1;0;6000;0;4558;0
6;7;5241.11;267361;266430;930.284;180570;1000;1;0;6000;0;4558;1
7;7;7921.32;258512;257567;944.757;7921.32;1000;1;0;6000;0;5865;2
6;7;5886.52;299481;298545;935.738;131191;1000;1;0;6000;0;3552;3
7;7;4336.8;255220;254284;936.028;4336.8;1000;1;0;6000;0;5884;4
7;7;8608.25;258240;257298;941.942;8608.25;1000;1;0;6000;0;5868;5
7;7;5888.4;257826;256885;941.059;5888.4;1000;1;0;6000;0;5867;6
6;7;4377.56;277989;277069;919.902;156056;1000;1;0;6000;0;4121;7
7;7;4806.51;243745;242828;917.213;4806.51;1000;1;0;6000;0;5862;8
7;7;4946.86;249657;248723;933.426;4946.86;1000;1;0;6000;0;5874;9
6.6;7;5716.41;263688;262755;933.056;68589.3;1000;0;6;162346;10;0;60000;0;52009
