
6;7;5368.56;268629;267677;952.088;23311.8;1000;1;0;6000;0;4478;0
6;7;5300.89;269207;268260;946.8;23538;1000;1;0;6000;0;4478;1
6;6;567.338;265246;264300;945.931;567.338;1000;2;0;6000;0;4697;2
6;6;528.955;247048;246101;947.125;528.955;1000;2;0;6000;0;5864;3
6;7;8203.05;293256;292311;945.362;82784.1;1000;1;0;6000;0;4033;4
6;7;6473.19;276309;275369;940.33;99224.6;1000;1;0;6000;0;4229;5
6;7;4979.43;254952;254012;940.145;86532.6;1000;1;0;6000;0;5215;6
6;7;5052.92;270893;269950;942.749;156.544;1000;1;0;6000;0;4601;7
6;6;565.954;272545;271601;943.448;565.954;1000;2;0;6000;0;4361;8
6;7;5864.58;259420;258472;947.64;214876;1000;1;0;6000;0;5300;9
6;6.7;4290.49;267750;266805;945.162;53208.6;1000;0;6;53208.6;13;0;60000;0;47256
