
7;7;6738.01;258689;257746;943.402;6738.01;1000;1;0;6000;0;5839;0
7;7;6777.98;261218;260271;946.643;6777.98;1000;1;0;6000;0;5839;1
7;7;6747.12;256668;255726;941.511;6747.12;1000;1;0;6000;0;5883;2
7;7;8510.95;260172;259232;940.522;8510.95;1000;1;0;6000;0;5843;3
7;7;6829.19;258774;257833;941.093;6829.19;1000;1;0;6000;0;5866;4
6;7;6475.6;287174;286242;931.572;56976.6;1000;1;0;6000;0;4112;5
6;7;6756.96;261564;260624;940.188;239648;1000;1;0;6000;0;5657;6
7;7;6058.4;250913;249975;937.57;6058.4;1000;1;0;6000;0;5833;7
7;7;4939.35;258109;257162;946.266;4939.35;1000;1;0;6000;0;5846;8
7;7;5986.19;255588;254660;928.421;5986.19;1000;1;0;6000;0;5845;9
6.8;7;6581.98;260887;259947;939.719;34921.2;1000;0;6;47461.1;10;0;60000;0;56563
