
9;9;10411.9;305613;304393;1220.66;10411.9;1000;1;0;6000;0;5945;0
9;9;10580.1;295718;294515;1202.29;10580.1;1000;1;0;6000;0;5945;1
9;9;7000;295583;294376;1207.3;7000;1000;1;0;6000;0;5952;2
8;9;8936.7;317082;315874;1207.59;175456;1000;1;0;6000;0;3776;3
8;9;5849.01;309884;308669;1215.33;236767;1000;1;0;6000;0;5045;4
8;9;6956.58;311784;310570;1214;177033;1000;1;0;6000;0;3924;5
8;9;7613.26;320569;319341;1228.39;242167;1000;1;0;6000;0;4968;6
8;9;7123.09;303950;302737;1212.47;293421;1000;1;0;6000;0;5947;7
8;10;5945.2;299371;298169;1202.11;252546;1000;1;0;6000;0;5373;8
9;9;9853.28;302809;301600;1209.85;9853.28;1000;1;0;6000;0;5935;9
8.4;9.1;8026.91;306236;305024;1212;141524;1000;0;8;156154;10;0;60000;0;52810
