
6;7;4185.21;281260;280358;901.581;3002.33;1000;1;0;6000;0;3492;0
6;7;4223.71;286951;286031;919.997;3124.1;1000;1;0;6000;0;3492;1
6;7;6068.1;264042;263098;944.212;89940.5;1000;1;0;6000;0;5397;2
7;7;4389.55;259697;258738;958.331;4389.55;1000;1;0;6000;0;5877;3
7;7;5745.7;256217;255263;953.567;5745.7;1000;1;0;6000;0;5855;4
7;7;7236.07;255537;254591;946.255;7236.07;1000;1;0;6000;0;5874;5
6;7;5286.26;277247;276322;925.764;170635;1000;1;0;6000;0;4309;6
6;7;4073.72;277670;276735;935.082;75756.6;1000;1;0;6000;0;4433;7
6;7;4280.91;250299;249361;937.983;87929.8;1000;1;0;6000;0;5885;8
6;7;4775.96;270985;270061;924.259;121844;1000;1;0;6000;0;4701;9
6.3;7;5026.52;267990;267056;934.703;56960.4;1000;0;6;78890.3;10;0;60000;0;49315
