
4;4;1.933;0;0;0;1.933;50;0;0;0;1;0;0;0;0;0;0;0;0
4;4;2.043;0;0;0;2.043;50;0;0;0;1;0;0;0;0;0;0;0;1
4;4;1.835;0;0;0;1.835;50;0;0;0;1;0;0;0;0;0;0;0;2
4;4;1.869;0;0;0;1.869;50;0;0;0;1;0;0;0;0;0;0;0;3
4;4;1.841;0;0;0;1.841;50;0;0;0;1;0;0;0;0;0;0;0;4
4;4;2.09;0;0;0;2.09;50;0;0;0;1;0;0;0;0;0;0;0;5
4;4;1.854;0;0;0;1.854;50;0;0;0;1;0;0;0;0;0;0;0;6
4;4;1.815;0;0;0;1.815;50;0;0;0;1;0;0;0;0;0;0;0;7
4;4;2.049;0;0;0;2.049;50;0;0;0;1;0;0;0;0;0;0;0;8
4;4;2.214;0;0;0;2.214;50;0;0;0;1;0;0;0;0;0;0;0;9
4;4;1.9543;0;0;0;1.9543;50;0;4;1.9543;0;0;0;0;10;0;0;0;0;0;0;0
