
4;4;1.83;0;0;0;1.83;50;0;0;0;1;0;0;0;0;0;0;0;0
4;4;2.107;0;0;0;2.107;50;0;0;0;1;0;0;0;0;0;0;0;1
4;4;1.948;0;0;0;1.948;50;0;0;0;1;0;0;0;0;0;0;0;2
4;4;1.934;0;0;0;1.934;50;0;0;0;1;0;0;0;0;0;0;0;3
4;4;1.841;0;0;0;1.841;50;0;0;0;1;0;0;0;0;0;0;0;4
4;4;2.059;0;0;0;2.059;50;0;0;0;1;0;0;0;0;0;0;0;5
4;4;1.998;0;0;0;1.998;50;0;0;0;1;0;0;0;0;0;0;0;6
4;4;1.816;0;0;0;1.816;50;0;0;0;1;0;0;0;0;0;0;0;7
4;4;1.925;0;0;0;1.925;50;0;0;0;1;0;0;0;0;0;0;0;8
4;4;2.137;0;0;0;2.137;50;0;0;0;1;0;0;0;0;0;0;0;9
4;4;1.9595;0;0;0;1.9595;50;0;4;1.9595;0;0;0;0;10;0;0;0;0;0;0;0
