
4;4;1.906;0;0;0;1.906;50;0;0;0;1;0;0;0;0;0;0;0;0
4;4;1.805;0;0;0;1.805;50;0;0;0;1;0;0;0;0;0;0;0;1
4;4;1.797;0;0;0;1.797;50;0;0;0;1;0;0;0;0;0;0;0;2
4;4;1.948;0;0;0;1.948;50;0;0;0;1;0;0;0;0;0;0;0;3
4;4;1.749;0;0;0;1.749;50;0;0;0;1;0;0;0;0;0;0;0;4
4;4;1.767;0;0;0;1.767;50;0;0;0;1;0;0;0;0;0;0;0;5
4;4;1.843;0;0;0;1.843;50;0;0;0;1;0;0;0;0;0;0;0;6
4;4;2.391;0;0;0;2.391;50;0;0;0;1;0;0;0;0;0;0;0;7
4;4;1.772;0;0;0;1.772;50;0;0;0;1;0;0;0;0;0;0;0;8
4;4;1.757;0;0;0;1.757;50;0;0;0;1;0;0;0;0;0;0;0;9
4;4;1.8735;0;0;0;1.8735;50;0;4;1.8735;0;0;0;0;10;0;0;0;0;0;0;0
