
4;4;828.125;296.875;531.25;31.25;0.25;6;0
4;4;796.875;187.5;609.375;31.25;0.25;6;1
4;4;796.875;140.625;656.25;31.25;0.25;6;2
4;4;812.5;359.375;453.125;31.25;0.25;6;3
4;4;796.875;234.375;562.5;31.25;0.25;6;4
4;4;828.125;281.25;546.875;31.25;0.1;6;5
4;4;796.875;203.125;593.75;31.25;0.3;6;6
4;4;812.5;234.375;578.125;46.875;0.15;6;7
4;4;828.125;187.5;640.625;31.25;0.15;6;8
4;4;859.375;234.375;625;31.25;0.3;6;9
4;4;815.625;235.938;579.688;32.8125;0.25;6;0;4;828.125
