
2;2;62.5;62.5;0;0;0.3;6;0
2;2;78.125;62.5;15.625;0;0.3;6;1
2;2;46.875;31.25;15.625;0;0.15;6;2
2;2;62.5;62.5;0;0;0.3;6;3
2;2;93.75;78.125;15.625;0;0.05;6;4
2;2;46.875;46.875;0;0;0.2;6;5
2;2;78.125;62.5;15.625;0;0.05;6;6
2;2;62.5;31.25;31.25;0;0.1;6;7
2;2;62.5;31.25;31.25;0;0.3;6;8
2;2;62.5;15.625;46.875;0;0.2;6;9
2;2;65.625;48.4375;17.1875;0;0.3;6;0;2;62.5
