
12;13;233.973;8474.03;8227.22;246.812;8239.91;100;1;0;865;0;860;0
12;13;241.939;8376.84;8127.25;249.592;8134.75;100;1;0;865;0;860;1
12;13;208.418;5348.92;5187.27;161.653;5140.43;100;1;0;559;0;555;2
12;14;335.332;9267.71;9007.76;259.954;8932.21;100;1;0;888;0;885;3
12;13;173.485;2500.34;2429.25;71.094;2326.81;100;1;0;248;0;247;4
12;13;175.055;2254.19;2191.9;62.293;2079.08;100;1;0;217;0;217;5
12;14;444.532;785.545;773.3;12.245;341.005;100;1;0;42;0;42;6
12;13;68.556;17960.4;17409.9;550.539;17891.5;100;2;0;1920;0;1908;7
12;13;78.771;995.458;969.556;25.902;916.67;100;2;0;89;0;89;8
12;13;119.883;1892.28;1835.41;56.871;1772.36;100;1;0;194;0;193;9
12;13.2;207.994;5785.57;5615.88;169.695;5577.47;100;0;12;5577.47;12;0;5887;0;5856
