
16;16;116.047;0;0;0;116.047;100;2;0;0;0;0;0
16;16;114.2;0;0;0;114.2;100;2;0;0;0;0;1
16;17;59.093;2082.83;2050.98;31.858;2023.72;100;2;0;322;0;322;2
16;17;57.74;1219.38;1201.15;18.226;1161.62;100;2;0;175;0;175;3
16;17;57.82;5891.93;5804.93;87.001;5834.06;100;2;0;948;0;948;4
16;17;57.939;1426.93;1405.62;21.303;1368.97;100;2;0;199;0;199;5
16;16;59.355;0;0;0;59.355;100;1;0;0;0;0;6
16;17;57.326;751.678;740.675;11.003;694.341;100;2;0;102;0;102;7
16;16;59.174;0;0;0;59.174;100;1;0;0;0;0;8
16;16;41.089;0;0;0;41.089;100;1;0;0;0;0;9
16;16.5;67.9783;1137.27;1120.34;16.9391;1147.26;100;0;16;1147.26;17;0;1746;0;1746
