
13;13;186.527;0;0;0;186.527;100;2;0;0;0;0;0
13;13;190.222;0;0;0;190.222;100;2;0;0;0;0;1
13;14;50.255;1225.3;1186.49;38.809;1175.03;100;2;0;116;0;116;2
13;13;33.974;0;0;0;33.974;100;1;0;0;0;0;3
13;14;49.284;1888.04;1828.04;60;1838.74;100;3;0;172;0;172;4
13;13;34.735;0;0;0;34.735;100;1;0;0;0;0;5
13;13;134.431;0;0;0;134.431;100;2;0;0;0;0;6
13;13;230.743;0;0;0;230.743;100;3;0;0;0;0;7
13;13;132.472;0;0;0;132.472;100;3;0;0;0;0;8
13;13;100.018;0;0;0;100.018;100;2;0;0;0;0;9
13;13.2;114.266;311.334;301.453;9.8809;405.689;100;0;13;405.689;21;0;288;0;288
