
14;16;54.923;11151.3;10965.6;185.667;11096.1;100;2;0;2154;0;2154;0
14;16;71.124;11128.6;10943.2;185.373;11057.3;100;2;0;2154;0;2154;1
15;17;63.364;35476.3;34926.2;550.113;1686.05;100;2;0;6000;0;5956;2
14;16;59.136;12207.3;12001.6;205.66;12148;100;2;0;2276;0;2276;3
15;16;74;34157.2;33630.2;526.977;8234.56;100;2;0;6000;0;5958;4
14;16;64.266;18855.2;18563.3;291.875;18790.6;100;2;0;3550;0;3549;5
15;16;110.856;31188.7;30739.1;449.516;13471.6;100;2;0;6000;0;5966;6
14;16;66.77;18790.1;18495.9;294.187;18722.8;100;2;0;3484;0;3484;7
15;16;59.853;31887.8;31423.9;463.913;2877.96;100;2;0;6000;0;5979;8
15;16;114.986;33481.7;32993.9;487.759;1750.31;100;2;0;6000;0;5967;9
14.5;16.1;73.9278;23832.4;23468.3;364.104;9983.53;100;0;14;14363;20;0;43618;0;43443
