
12;12;111.259;0;0;0;111.259;100;1;0;0;0;0;0
12;12;115.949;0;0;0;115.949;100;1;0;0;0;0;1
12;13;130.47;6987.4;6927.63;59.767;6856.75;100;1;0;865;0;865;2
12;14;377.648;3223.58;3198.76;24.824;2845.87;100;1;0;362;0;362;3
12;13;251.891;1863.17;1849.11;14.061;1611.23;100;1;0;199;0;199;4
12;13;436.604;7494.23;7433.71;60.511;7057.49;100;1;0;889;0;889;5
12;13;81.238;1688.58;1674.92;13.667;1607.31;100;2;0;197;0;197;6
12;14;224.693;1254.85;1245.09;9.766;1030.14;100;1;0;142;0;142;7
12;14;726.267;4675.79;4642.08;33.713;3949.39;100;1;0;497;0;497;8
12;13;1125.53;1131.51;1131.44;0.07;5.979;100;1;0;1;0;1;9
12;13.1;358.155;2831.91;2810.27;21.6379;2519.14;100;0;12;2519.14;11;0;3152;0;3152
