
16;17;58.091;64530.1;63922.2;607.96;1077.5;100;2;0;6000;0;5997;0
16;17;58.531;64520.1;63910.5;609.675;1076.3;100;2;0;6000;0;5997;1
16;17;87.907;63764.6;63160.3;604.37;1627.17;100;2;0;6000;0;5997;2
15;17;61.151;22192.9;21967.5;225.382;22131.4;100;2;0;2245;0;2245;3
16;17;63.884;63178.3;62576.3;601.978;1460.1;100;2;0;6000;0;5994;4
16;16;112.564;62528.4;61936.3;592.126;112.564;100;2;0;6000;0;5999;5
16;17;58.88;62031;61433.4;597.6;511.48;100;2;0;6000;0;5996;6
16;16;117.248;63863.8;63253.8;609.969;117.248;100;2;0;6000;0;5998;7
16;17;57.927;63491.8;62892.3;599.539;1228.79;100;2;0;6000;0;5999;8
16;17;58.659;63664.8;63060;604.871;568.786;100;2;0;6000;0;5997;9
15.9;16.8;73.4842;59376.6;58811.3;565.347;2991.13;100;0;15;6478.09;20;0;56245;0;56219
