
3;3;609.375;203.125;406.25;0.25;6;0
3;3;640.625;437.5;203.125;0.25;6;1
3;3;609.375;250;359.375;0.25;6;2
3;3;578.125;250;328.125;0.05;6;3
3;3;625;312.5;312.5;0.05;6;4
3;3;593.75;187.5;406.25;0.1;6;5
3;3;593.75;265.625;328.125;0.1;6;6
3;3;593.75;234.375;359.375;0.25;6;7
3;3;625;250;375;0.2;6;8
3;3;593.75;218.75;375;0.15;6;9
3;3;606.25;260.938;345.312;0.25;6;0;3;609.375
