
3;3;593.75;218.75;375;0.25;6;0
3;3;640.625;281.25;359.375;0.25;6;1
3;3;609.375;218.75;390.625;0.25;6;2
3;3;578.125;156.25;421.875;0.05;6;3
3;3;593.75;250;343.75;0.05;6;4
3;3;578.125;171.875;406.25;0.1;6;5
3;3;593.75;250;343.75;0.1;6;6
3;3;578.125;187.5;390.625;0.25;6;7
3;3;562.5;218.75;343.75;0.2;6;8
3;3;562.5;218.75;343.75;0.15;6;9
3;3;589.062;217.188;371.875;0.25;6;0;3;593.75
