
3;3;593.75;203.125;390.625;0.25;6;0
3;3;609.375;250;359.375;0.25;6;1
3;3;578.125;250;328.125;0.25;6;2
3;3;640.625;234.375;406.25;0.05;6;3
3;3;640.625;328.125;312.5;0.05;6;4
3;3;593.75;296.875;296.875;0.1;6;5
3;3;593.75;250;343.75;0.1;6;6
3;3;562.5;234.375;328.125;0.25;6;7
3;3;562.5;203.125;359.375;0.2;6;8
3;3;593.75;187.5;406.25;0.15;6;9
3;3;596.875;243.75;353.125;0.25;6;0;3;593.75
