
3;3;0.155;0;0;0;0.155;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.139;0;0;0;0.139;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.142;0;0;0;0.142;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.153;0;0;0;0.153;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.141;0;0;0;0.141;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.151;0;0;0;0.151;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.145;0;0;0;0.145;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.141;0;0;0;0.141;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.151;0;0;0;0.151;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.145;0;0;0;0.145;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1463;0;0;0;0.1463;1;0;3;0.1463;0;0;0;0;10;0;0;0;0;0;0;0
