
2;2;0.093;0;0;0;0.093;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.109;0;0;0;0.109;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.104;0;0;0;0.104;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.091;0;0;0;0.091;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.223;0;0;0;0.223;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.101;0;0;0;0.101;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.093;0;0;0;0.093;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.102;0;0;0;0.102;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.114;0;0;0;0.114;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.097;0;0;0;0.097;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.1127;0;0;0;0.1127;1;0;2;0.1127;0;0;0;0;10;0;0;0;0;0;0;0
