
3;3;0.139;0;0;0;0.139;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.168;0;0;0;0.168;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.172;0;0;0;0.172;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.151;0;0;0;0.151;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.136;0;0;0;0.136;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.16;0;0;0;0.16;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.155;0;0;0;0.155;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.142;0;0;0;0.142;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1521;0;0;0;0.1521;1;0;3;0.1521;0;0;0;0;10;0;0;0;0;0;0;0
