
3;3;0.155;0;0;0;0.155;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.216;0;0;0;0.216;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.138;0;0;0;0.138;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.142;0;0;0;0.142;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.143;0;0;0;0.143;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.157;0;0;0;0.157;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.152;0;0;0;0.152;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.142;0;0;0;0.142;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.212;0;0;0;0.212;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1603;0;0;0;0.1603;1;0;3;0.1603;0;0;0;0;10;0;0;0;0;0;0;0
