
3;3;0.137;0;0;0;0.137;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.138;0;0;0;0.138;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.147;0;0;0;0.147;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.138;0;0;0;0.138;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.139;0;0;0;0.139;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.145;0;0;0;0.145;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.139;0;0;0;0.139;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.161;0;0;0;0.161;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.139;0;0;0;0.139;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.1432;0;0;0;0.1432;1;0;3;0.1432;0;0;0;0;10;0;0;0;0;0;0;0
