
2;3;765.625;359.375;406.25;46.875;0.1;9;0
2;3;734.375;281.25;453.125;31.25;0.1;9;1
2;3;703.125;343.75;359.375;78.125;0.05;26;2
2;3;750;218.75;531.25;15.625;0.15;7;3
2;3;750;296.875;453.125;62.5;0.2;16;4
2;3;734.375;203.125;531.25;78.125;0.2;20;5
2;3;718.75;281.25;437.5;109.375;0.05;31;6
2;3;718.75;343.75;375;31.25;0.2;8;7
2;3;687.5;312.5;375;31.25;0.05;10;8
2;3;718.75;312.5;406.25;109.375;0.05;29;9
2;3;728.125;295.312;432.812;59.375;0.1;16.5;0;2;765.625
