
2;2;328.125;203.125;125;15.625;0.3;6;0
2;2;328.125;234.375;93.75;15.625;0.3;6;1
2;2;328.125;312.5;15.625;15.625;0.15;6;2
2;2;328.125;265.625;62.5;15.625;0.3;6;3
2;2;312.5;187.5;125;0;0.05;6;4
2;2;328.125;218.75;109.375;15.625;0.2;6;5
2;2;328.125;265.625;62.5;15.625;0.05;6;6
2;2;328.125;281.25;46.875;15.625;0.1;6;7
2;2;328.125;265.625;62.5;15.625;0.3;6;8
2;2;328.125;265.625;62.5;15.625;0.2;6;9
2;2;326.562;250;76.5625;14.0625;0.3;6;0;2;328.125
