
2;2;343.75;265.625;78.125;15.625;0.3;6;0
2;2;343.75;265.625;78.125;15.625;0.3;6;1
2;2;328.125;265.625;62.5;15.625;0.15;6;2
2;2;343.75;218.75;125;15.625;0.3;6;3
2;2;328.125;250;78.125;15.625;0.05;6;4
2;2;343.75;250;93.75;15.625;0.2;6;5
2;2;328.125;187.5;140.625;15.625;0.05;6;6
2;2;343.75;250;93.75;15.625;0.1;6;7
2;2;343.75;250;93.75;15.625;0.3;6;8
2;2;328.125;281.25;46.875;0;0.2;6;9
2;2;337.5;248.438;89.0625;14.0625;0.3;6;0;2;343.75
