
3;3;411.781;52361.5;51880.5;480.954;411.781;1000;2;0;6000;0;3924;0
3;3;406.148;52456.8;51976.8;479.951;406.148;1000;2;0;6000;0;3924;1
3;3;1786.07;53993.4;53505.8;487.552;1786.07;1000;1;0;6000;0;3803;2
3;3;1738.08;53134.6;52649.9;484.785;1738.08;1000;1;0;6000;0;3783;3
3;3;1708.23;53400.5;52915;485.478;1708.23;1000;1;0;6000;0;3875;4
3;3;1822.59;55117.5;54631.5;486.047;1822.59;1000;1;0;6000;0;3815;5
3;3;1829.66;53690.7;53206.1;484.522;1829.66;1000;1;0;6000;0;3808;6
3;3;2028.38;53684.3;53203.6;480.7;2028.38;1000;1;0;6000;0;3845;7
3;3;591.007;53346.1;52867.6;478.473;591.007;1000;2;0;6000;0;3930;8
3;3;1796.82;54178.9;53697.6;481.329;1796.82;1000;1;0;6000;0;3883;9
3;3;1411.88;53536.4;53053.4;482.979;1411.88;1000;0;3;1411.88;13;0;60000;0;38590
