
3;3;604.028;42612.1;42187.6;424.563;604.028;1000;2;0;6000;0;3819;0
3;3;593.464;42733.6;42312;421.596;593.464;1000;2;0;6000;0;3819;1
3;3;1633.06;45269.6;44846.1;423.432;1633.06;1000;1;0;6000;0;3830;2
3;3;1612.67;44956.2;44535.2;421;1612.67;1000;1;0;6000;0;3897;3
3;3;1682.68;45482.5;45057.9;424.628;1682.68;1000;1;0;6000;0;3806;4
3;3;1639.55;44210.8;43789.6;421.206;1639.55;1000;1;0;6000;0;3852;5
3;3;1683.72;44692.2;44276;416.173;1683.72;1000;1;0;6000;0;3856;6
3;3;579.79;43501.9;43081.3;420.551;579.79;1000;2;0;6000;0;3827;7
3;3;665.42;43535.2;43111.2;423.95;665.42;1000;2;0;6000;0;3879;8
3;3;1528.83;44622.6;44198.9;423.668;1528.83;1000;1;0;6000;0;3881;9
3;3;1222.32;44161.7;43739.6;422.077;1222.32;1000;0;3;1222.32;14;0;60000;0;38466
