
3;3;1.09;0;0;0;1.09;50;1;0;0;0;0;0
3;3;0.951;0;0;0;0.951;50;1;0;0;0;0;1
3;4;169.142;194.965;194.687;0.278;25.819;50;1;0;49;0;1;2
3;4;178.612;218.406;218.004;0.402;39.787;50;1;0;66;0;6;3
3;4;120.308;243.146;241.973;1.173;122.825;50;1;0;210;0;29;4
3;4;146.203;184.124;183.768;0.356;37.916;50;1;0;65;0;9;5
3;4;96.876;236.495;235.075;1.42;139.603;50;1;0;242;0;35;6
3;4;84.336;191.142;190.052;1.09;106.795;50;1;0;183;0;20;7
3;3;1.109;0;0;0;1.109;50;1;0;0;0;0;8
3;3;157.777;0;0;0;157.777;50;1;0;0;0;0;9
3;3.6;95.6404;126.828;126.356;0.4719;63.3672;50;0;3;63.3672;10;0;815;0;100
