
4;4;10.598;0;0;0;10.598;100;0;0;0;1;0;0;0;0;0;0;0;0
4;4;10.182;0;0;0;10.182;100;0;0;0;1;0;0;0;0;0;0;0;1
4;4;10.283;0;0;0;10.283;100;0;0;0;1;0;0;0;0;0;0;0;2
4;4;10.98;0;0;0;10.98;100;0;0;0;1;0;0;0;0;0;0;0;3
4;4;10.234;0;0;0;10.234;100;0;0;0;1;0;0;0;0;0;0;0;4
4;4;10.451;0;0;0;10.451;100;0;0;0;1;0;0;0;0;0;0;0;5
4;4;11.247;0;0;0;11.247;100;0;0;0;1;0;0;0;0;0;0;0;6
4;4;10.144;0;0;0;10.144;100;0;0;0;1;0;0;0;0;0;0;0;7
4;4;9.94;0;0;0;9.94;100;0;0;0;1;0;0;0;0;0;0;0;8
4;4;10.448;0;0;0;10.448;100;0;0;0;1;0;0;0;0;0;0;0;9
4;4;10.4507;0;0;0;10.4507;100;0;4;10.4507;0;0;0;0;10;0;0;0;0;0;0;0
