
3;3;1166.89;242298;240181;2117;1166.89;50;1;0;25600;0;12010;0
3;3;1410.18;238928;236802;2126.45;1410.18;50;1;0;25600;0;12010;1
3;3;700.47;240462;238340;2121.59;700.47;50;1;0;25600;0;11928;2
3;3;1254.94;244969;242851;2118.34;1254.94;50;1;0;25600;0;11946;3
3;3;1208.14;240551;238430;2121.5;1208.14;50;1;0;25600;0;11780;4
3;3;381.02;239773;237650;2123.21;381.02;50;1;0;25600;0;11863;5
3;3;1237;241760;239627;2132.82;1237;50;1;0;25600;0;12078;6
3;3;547.975;240176;238056;2120.18;547.975;50;1;0;25600;0;12017;7
3;3;1193.46;245066;242942;2123.29;1193.46;50;1;0;25600;0;11961;8
3;3;1301.56;242954;240840;2114.33;1301.56;50;1;0;25600;0;12003;9
3;3;1040.16;241694;239572;2121.87;1040.16;50;0;3;1040.16;10;0;256000;0;119596
