
3;3;1537.67;246164;244042;2121.83;1537.67;50;1;0;25600;0;11780;0
3;3;1250.88;246016;243899;2117.69;1250.88;50;1;0;25600;0;11780;1
3;3;630.592;242971;240854;2116.94;630.592;50;1;0;25600;0;11965;2
3;3;1271.08;245480;243354;2125.85;1271.08;50;1;0;25600;0;11869;3
3;3;1087.1;240811;238694;2116.26;1087.1;50;1;0;25600;0;11760;4
3;3;669.472;246394;244275;2119.03;669.472;50;1;0;25600;0;11839;5
3;3;1264.09;241271;239152;2119.61;1264.09;50;1;0;25600;0;11587;6
3;3;1257.19;243385;241261;2123.69;1257.19;50;1;0;25600;0;11699;7
3;3;1246.63;242595;240485;2109.8;1246.63;50;1;0;25600;0;11717;8
3;3;703.871;241783;239674;2109;703.871;50;1;0;25600;0;11732;9
3;3;1091.86;243687;241569;2117.97;1091.86;50;0;3;1091.86;10;0;256000;0;117728
