
3;3;1004.91;246426;244294;2131.11;1004.91;50;1;0;25600;0;12284;0
3;3;1003.38;245499;243374;2125.06;1003.38;50;1;0;25600;0;12284;1
3;3;1016.11;239929;237814;2114.58;1016.11;50;1;0;25600;0;12244;2
3;3;1159.96;243919;241797;2121.35;1159.96;50;1;0;25600;0;12266;3
3;3;621.912;242755;240623;2132.07;621.912;50;1;0;25600;0;12185;4
3;3;1152.72;243440;241315;2124.58;1152.72;50;1;0;25600;0;12244;5
3;3;499.173;244280;242157;2122.91;499.173;50;1;0;25600;0;12338;6
3;3;1141.21;243131;241008;2122.68;1141.21;50;1;0;25600;0;12313;7
3;3;1004.48;249745;247598;2146.75;1004.48;50;1;0;25600;0;12365;8
3;3;575.527;247914;245774;2139.77;575.527;50;1;0;25600;0;12245;9
3;3;917.938;244704;242575;2128.09;917.938;50;0;3;917.938;10;0;256000;0;122768
