
3;3;1802.27;251115;248914;2200.7;1802.27;50;1;0;25600;0;15322;0
3;3;1823.27;253833;251619;2214.27;1823.27;50;1;0;25600;0;15322;1
3;3;1750.53;251092;248883;2209.4;1750.53;50;1;0;25600;0;15044;2
3;3;2448.51;248863;246665;2198.13;2448.51;50;1;0;25600;0;15102;3
3;3;2239.28;254106;251894;2212.35;2239.28;50;1;0;25600;0;15016;4
3;3;2904.77;251160;248960;2200.03;2904.77;50;1;0;25600;0;15030;5
3;3;449.589;252982;250768;2213.91;449.589;50;1;0;25600;0;15055;6
3;3;2996.63;254770;252557;2213.13;2996.63;50;1;0;25600;0;15352;7
3;3;366.53;248595;246400;2194.61;366.53;50;1;0;25600;0;15315;8
3;3;3311.31;256699;254489;2209.83;3311.31;50;1;0;25600;0;15201;9
3;3;2009.27;252322;250115;2206.64;2009.27;50;0;3;2009.27;10;0;256000;0;151759
