
3;3;979.954;241570;239456;2114.16;979.954;50;1;0;25600;0;12149;0
3;3;967.027;242984;240859;2125.38;967.027;50;1;0;25600;0;12149;1
3;3;650.363;242316;240199;2116.65;650.363;50;1;0;25600;0;12019;2
3;3;1062.52;242560;240438;2121.41;1062.52;50;1;0;25600;0;12075;3
3;3;1140.36;241832;239704;2128.54;1140.36;50;1;0;25600;0;12202;4
3;3;641.362;242330;240201;2129.61;641.362;50;1;0;25600;0;12076;5
3;3;649.246;243373;241251;2121.35;649.246;50;1;0;25600;0;11905;6
3;3;1461.97;239059;236946;2112.97;1461.97;50;1;0;25600;0;11949;7
3;3;1178.11;244624;242506;2118.82;1178.11;50;1;0;25600;0;12024;8
3;3;1038.67;243600;241470;2130.44;1038.67;50;1;0;25600;0;12184;9
3;3;976.958;242425;240303;2121.93;976.958;50;0;3;976.958;10;0;256000;0;120732
