
3;3;408.203;244425;242296;2129.37;408.203;50;1;0;25600;0;11944;0
3;3;404.866;244589;242465;2124.24;404.866;50;1;0;25600;0;11944;1
3;3;1218.5;240059;237932;2127;1218.5;50;1;0;25600;0;11786;2
3;3;1182.6;241163;239057;2105.96;1182.6;50;1;0;25600;0;11723;3
3;3;1312.01;242096;239969;2126.7;1312.01;50;1;0;25600;0;11926;4
3;3;1395.98;245522;243391;2130.34;1395.98;50;1;0;25600;0;11942;5
3;3;1372.19;245173;243045;2128.36;1372.19;50;1;0;25600;0;11984;6
3;3;1475.01;244152;242034;2117.93;1475.01;50;1;0;25600;0;12021;7
3;3;569.575;246518;244395;2122.78;569.575;50;1;0;25600;0;11914;8
3;3;1867.78;243505;241380;2124.96;1867.78;50;1;0;25600;0;11968;9
3;3;1120.67;243720;241596;2123.76;1120.67;50;0;3;1120.67;10;0;256000;0;119152
