
3;3;584.224;249875;247737;2138.18;584.224;50;1;0;25600;0;11822;0
3;3;586.075;245254;243130;2123.78;586.075;50;1;0;25600;0;11822;1
3;3;1156.92;244075;241958;2117.69;1156.92;50;1;0;25600;0;11754;2
3;3;1135.88;247274;245144;2129.55;1135.88;50;1;0;25600;0;11847;3
3;3;1181;245829;243704;2125.68;1181;50;1;0;25600;0;11785;4
3;3;1112.13;247830;245701;2128.78;1112.13;50;1;0;25600;0;11868;5
3;3;1158.13;247272;245141;2130.78;1158.13;50;1;0;25600;0;11835;6
3;3;573.806;244420;242290;2129.77;573.806;50;1;0;25600;0;11841;7
3;3;605.937;244917;242784;2133.52;605.937;50;1;0;25600;0;11746;8
3;3;1033.89;245219;243106;2113.44;1033.89;50;1;0;25600;0;11860;9
3;3;912.799;246196;244070;2127.12;912.799;50;0;3;912.799;10;0;256000;0;118180
