
3;3;558.84;241363;239232;2131.03;558.84;50;1;0;25600;0;12223;0
3;3;558.119;243347;241222;2125.49;558.119;50;1;0;25600;0;12223;1
3;3;1249.75;247232;245096;2135.78;1249.75;50;1;0;25600;0;12244;2
3;3;528.759;245236;243097;2138.98;528.759;50;1;0;25600;0;12232;3
3;3;1821.44;246384;244245;2138.13;1821.44;50;1;0;25600;0;12259;4
3;3;1276.67;248627;246484;2143.34;1276.67;50;1;0;25600;0;12357;5
3;3;530.832;247203;245063;2140.88;530.832;50;1;0;25600;0;12268;6
3;3;1351.68;248262;246116;2146.11;1351.68;50;1;0;25600;0;12475;7
3;3;1469.69;250182;248040;2141.79;1469.69;50;1;0;25600;0;12359;8
3;3;1204.22;247016;244883;2133.13;1204.22;50;1;0;25600;0;12213;9
3;3;1055;246485;244348;2137.47;1055;50;0;3;1055;10;0;256000;0;122853
