
3;3;93.75;0;93.75;0;0.25;6;0
3;3;93.75;31.25;62.5;0;0.25;6;1
3;3;78.125;31.25;46.875;0;0.05;6;2
3;3;93.75;15.625;78.125;15.625;0.15;7;3
3;4;93.75;0;93.75;0;0.1;6;4
3;3;78.125;46.875;31.25;0;0.05;6;5
3;3;78.125;31.25;46.875;0;0.25;6;6
3;4;78.125;15.625;62.5;0;0.05;6;7
3;3;93.75;46.875;46.875;15.625;0.05;6;8
3;3;93.75;15.625;78.125;0;0.1;6;9
3;3.2;87.5;23.4375;64.0625;3.125;0.25;6.1;0;3;93.75
