
2;2;88.843;8021.72;8021.72;0;88.843;1000;0;0;0;1;0;1000;0;0;3.91195;2;4;0
2;2;91.456;8299.64;8299.64;0;91.456;1000;0;0;0;1;0;1000;0;0;3.91195;2;4;1
2;2;88.76;7988.75;7988.75;0;88.76;1000;0;0;0;1;0;1000;0;0;3.91394;2;4;2
2;2;90.2;8312.33;8312.33;0;90.2;1000;0;0;0;1;0;1000;0;0;3.91394;2;4;3
2;2;91.144;7964.66;7964.66;0;91.144;1000;0;0;0;1;0;1000;0;0;3.91336;2;4;4
2;2;88.619;7770.19;7770.19;0;88.619;1000;0;0;0;1;0;1000;0;0;3.91514;2;4;5
2;2;113.01;8301.39;8301.39;0;113.01;1000;0;0;0;1;0;1000;0;0;3.91476;2;4;6
2;2;115.362;8073.71;8073.71;0;115.362;1000;0;0;0;1;0;1000;0;0;3.91331;2;4;7
2;2;101.629;8083.02;8083.02;0;101.629;1000;0;0;0;1;0;1000;0;0;3.91334;2;4;8
2;2;89.661;8006.99;8006.99;0;89.661;1000;0;0;0;1;0;1000;0;0;3.91236;2;4;9
2;2;95.8684;8082.24;8082.24;0;95.8684;1000;1000;2;95.8684;0;0;0;1000;10;0;10000;0;0;3.91341;2;4
