
2;3;123.298;8178.36;8178.36;0;2825.95;1000;0;0;0;1;0;1000;0;0;5.61794;2;6;0
2;3;117.619;8284.9;8284.9;0;2831.22;1000;0;0;0;1;0;1000;0;0;5.61794;2;6;1
2;3;111.392;7848.21;7848.21;0;1398.32;1000;0;0;0;1;0;1000;0;0;5.68932;2;6;2
2;3;118.733;8062.44;8062.44;0;1265.46;1000;0;0;0;1;0;1000;0;0;5.68011;2;6;3
3;3;113.797;8129.38;8129.38;0;113.797;1000;0;0;0;1;0;1000;0;0;5.60971;2;6;4
2;3;166.4;8062.42;8062.42;0;74.109;1000;0;0;0;1;0;1000;0;0;5.72018;2;6;5
2;3;119.541;8184.49;8184.49;0;919.531;1000;0;0;0;1;0;1000;0;0;5.70786;2;6;6
2;3;106.609;7935.57;7935.57;0;247.313;1000;0;0;0;1;0;1000;0;0;5.72918;2;6;7
2;3;113.416;7990.36;7990.36;0;2485.63;1000;0;0;0;1;0;1000;0;0;5.60619;2;6;8
2;3;142.739;8323.02;8323.02;0;929.584;1000;0;0;0;1;0;1000;0;0;5.70319;2;6;9
2.1;3;123.354;8099.92;8099.92;0;1309.09;1000;1000;2;1441.9;0;0;0;1000;10;0;10000;0;0;5.66816;2;6
