
2;3;135.734;8037.44;8037.44;0;6911.4;1000;0;0;0;1;0;1000;0;0;5.45124;2;6;0
2;3;116.435;8263.18;8263.18;0;7095.12;1000;0;0;0;1;0;1000;0;0;5.45124;2;6;1
2;3;115.043;8151.64;8151.64;0;10.775;1000;0;0;0;1;0;1000;0;0;5.56867;2;6;2
2;3;126.205;8111.42;8111.42;0;493.154;1000;0;0;0;1;0;1000;0;0;5.41589;2;6;3
3;3;114.28;7905.6;7905.6;0;114.28;1000;0;0;0;1;0;1000;0;0;5.45685;2;6;4
2;3;155.605;8221.14;8221.14;0;3644.53;1000;0;0;0;1;0;1000;0;0;5.4249;2;6;5
2;3;106.752;8094.34;8094.34;0;7535.15;1000;0;0;0;1;0;1000;0;0;5.42177;2;6;6
2;3;243.426;8109.23;8109.23;0;2050.18;1000;0;0;0;1;0;1000;0;0;5.53435;2;6;7
2;3;115.785;8052.87;8052.87;0;3698.4;1000;0;0;0;1;0;1000;0;0;5.49734;2;6;8
2;3;94.452;8126.81;8126.81;0;6264.77;1000;0;0;0;1;0;1000;0;0;5.42546;2;6;9
2.1;3;132.372;8107.37;8107.37;0;3781.78;1000;1000;2;4189.28;0;0;0;1000;10;0;10000;0;0;5.46477;2;6
