
2;2;74.503;4586.22;4380.57;205.655;74.503;1000;18;0;6000;0;2480;0
2;2;85.182;4342.75;4139.14;203.608;85.182;1000;18;0;6000;0;2480;1
2;2;80.608;4436.11;4228.85;207.262;80.608;1000;18;0;6000;0;2510;2
2;2;81.241;4371.85;4169.55;202.295;81.241;1000;18;0;6000;0;2452;3
2;2;67.479;4381.45;4177.39;204.061;67.479;1000;18;0;6000;0;2452;4
2;2;83.653;4319.36;4117.2;202.161;83.653;1000;18;0;6000;0;2435;5
2;2;91.053;4397.53;4193.83;203.7;91.053;1000;17;0;6000;0;2445;6
2;2;63.486;4298.87;4097.04;201.828;63.486;1000;18;0;6000;0;2498;7
2;2;61.028;4386.86;4182.9;203.959;61.028;1000;18;0;6000;0;2433;8
2;2;61.957;4329.53;4126.72;202.807;61.957;1000;18;0;6000;0;2414;9
2;2;75.019;4385.05;4181.32;203.734;75.019;1000;0;2;75.019;179;0;60000;0;24599
