
2;2;68.564;6712.53;6414.94;297.586;68.564;1000;16;0;6000;0;1918;0
2;2;69.125;6869.64;6570.79;298.847;69.125;1000;16;0;6000;0;1918;1
2;2;68.684;6582.59;6284.58;298.016;68.684;1000;16;0;6000;0;1953;2
2;2;69.14;6729.91;6429.01;300.9;69.14;1000;16;0;6000;0;1917;3
2;2;69.021;6803.11;6502.77;300.336;69.021;1000;16;0;6000;0;1936;4
2;2;68.703;6867.62;6571.26;296.361;68.703;1000;16;0;6000;0;1915;5
2;2;68.779;6862.71;6563.56;299.145;68.779;1000;16;0;6000;0;1908;6
2;2;69.42;6814.76;6516.65;298.113;69.42;1000;16;0;6000;0;1909;7
2;2;68.709;6879.3;6579.59;299.713;68.709;1000;16;0;6000;0;1884;8
2;2;75.08;6819.29;6521.19;298.098;75.08;1000;16;0;6000;0;1896;9
2;2;69.5225;6794.15;6495.43;298.711;69.5225;1000;0;2;69.5225;160;0;60000;0;19154
