
8;8;343.75;0;343.75;15.625;0.25;6;0
8;8;343.75;62.5;281.25;15.625;0.25;6;1
8;8;343.75;0;343.75;15.625;0.25;6;2
8;8;343.75;15.625;328.125;15.625;0.25;6;3
8;8;359.375;15.625;343.75;15.625;0.15;6;4
8;9;343.75;62.5;281.25;15.625;0.2;6;5
8;8;390.625;0;390.625;15.625;0.25;6;6
8;8;406.25;0;406.25;0;0.15;6;7
8;8;328.125;31.25;296.875;0;0.05;6;8
8;8;343.75;31.25;312.5;15.625;0.1;6;9
8;8.1;354.688;21.875;332.812;12.5;0.25;6;0;8;343.75
