
7;7;250;31.25;218.75;0;0.1;6;0
7;7;250;0;250;0;0.1;6;1
7;7;265.625;46.875;218.75;15.625;0.05;6;2
7;7;265.625;31.25;234.375;0;0.3;6;3
7;7;265.625;0;265.625;15.625;0.15;6;4
7;7;281.25;62.5;218.75;15.625;0.2;6;5
7;7;265.625;31.25;234.375;15.625;0.3;6;6
7;7;265.625;62.5;203.125;15.625;0.25;6;7
7;7;250;0;250;0;0.05;6;8
7;7;265.625;31.25;234.375;15.625;0.1;6;9
7;7;262.5;29.6875;232.812;9.375;0.1;6;0;7;250
