
4;6;1421.88;343.75;1078.12;281.25;0.25;37;0
4;6;1437.5;234.375;1203.12;281.25;0.25;37;1
4;6;1421.88;265.625;1156.25;140.625;0.3;20;2
4;5;1375;234.375;1140.62;78.125;0.3;13;3
4;5;1250;187.5;1062.5;78.125;0.25;10;4
4;5;1390.62;265.625;1125;234.375;0.1;39;5
4;6;1375;296.875;1078.12;93.75;0.2;11;6
4;6;1421.88;265.625;1156.25;62.5;0.25;8;7
4;5;1281.25;218.75;1062.5;93.75;0.1;14;8
4;5;1296.88;281.25;1015.62;78.125;0.25;12;9
4;5.5;1367.19;259.375;1107.81;142.188;0.25;20.1;0;4;1421.88
