
4;4;1203.12;250;953.125;62.5;0.15;9;0
4;4;1156.25;250;906.25;62.5;0.15;9;1
4;4;1156.25;265.625;890.625;46.875;0.05;7;2
4;4;1125;281.25;843.75;46.875;0.3;6;3
4;4;1062.5;171.875;890.625;46.875;0.1;6;4
4;4;1140.62;234.375;906.25;31.25;0.25;6;5
4;4;1062.5;328.125;734.375;31.25;0.05;7;6
4;4;1078.12;281.25;796.875;46.875;0.1;7;7
4;4;1031.25;406.25;625;46.875;0.25;8;8
4;4;1109.38;250;859.375;46.875;0.15;6;9
4;4;1112.5;271.875;840.625;46.875;0.15;7.1;0;4;1203.12
