
2;2;50.929;7603.68;7603.68;0;50.929;1000;0;0;0;1;0;1000;0;0;3.87095;2;6;0
2;2;66.405;7483.51;7483.51;0;66.405;1000;0;0;0;1;0;1000;0;0;3.87095;2;6;1
2;2;50.772;7415.98;7415.98;0;50.772;1000;0;0;0;1;0;1000;0;0;3.87058;2;6;2
2;2;51.95;7825.36;7825.36;0;51.95;1000;0;0;0;1;0;1000;0;0;3.90416;2;6;3
2;2;64.845;7649;7649;0;64.845;1000;0;0;0;1;0;1000;0;0;3.88433;2;6;4
2;2;66.46;7737.51;7737.51;0;66.46;1000;0;0;0;1;0;1000;0;0;3.8726;2;6;5
2;2;51.07;7514.37;7514.37;0;51.07;1000;0;0;0;1;0;1000;0;0;3.90634;2;6;6
2;2;51.608;7886.71;7886.71;0;51.608;1000;0;0;0;1;0;1000;0;0;3.87296;2;6;7
2;2;52.387;7948.49;7948.49;0;52.387;1000;0;0;0;1;0;1000;0;0;3.85967;2;6;8
2;2;53.395;7936.38;7936.38;0;53.395;1000;0;0;0;1;0;1000;0;0;3.85877;2;6;9
2;2;55.9821;7700.1;7700.1;0;55.9821;1000;1000;2;55.9821;0;0;0;1000;10;0;10000;0;0;3.87713;2;6
