
6;6;2.947;0;0;0;2.947;50;0;0;0;1;0;0;0;0;0;0;0;0
6;6;2.963;0;0;0;2.963;50;0;0;0;1;0;0;0;0;0;0;0;1
6;6;2.703;0;0;0;2.703;50;0;0;0;1;0;0;0;0;0;0;0;2
6;6;8.507;0;0;0;8.507;50;0;0;0;1;0;0;0;0;0;0;0;3
6;6;18.52;0;0;0;18.52;50;0;0;0;1;0;0;0;0;0;0;0;4
6;6;22.015;0;0;0;22.015;50;0;0;0;1;0;0;0;0;0;0;0;5
6;6;2.9;0;0;0;2.9;50;0;0;0;1;0;0;0;0;0;0;0;6
6;6;2.722;0;0;0;2.722;50;0;0;0;1;0;0;0;0;0;0;0;7
6;6;2.683;0;0;0;2.683;50;0;0;0;1;0;0;0;0;0;0;0;8
6;6;8.676;0;0;0;8.676;50;0;0;0;1;0;0;0;0;0;0;0;9
6;6;7.4636;0;0;0;7.4636;50;0;6;7.4636;0;0;0;0;10;0;0;0;0;0;0;0
