
6;7;316.717;1041.85;1041.85;0;725.13;100;0;0;0;1;0;40;0;0;13.3487;6;18;0
6;7;334.366;1052.95;1052.95;0;718.573;100;0;0;0;1;0;40;0;0;13.3487;6;18;1
6;7;467.908;1114.91;1114.91;0;646.989;100;0;0;0;1;0;37;0;0;13.4535;6;16;2
6;7;228;2769.76;2769.76;0;2541.75;100;0;0;0;1;0;152;0;0;13.8952;4;17;3
6;7;176.791;9710.86;9710.86;0;9534.05;100;0;0;0;1;0;562;0;0;13.7135;2;18;4
6;7;478.936;11844.8;11844.8;0;11365.9;100;0;0;0;1;0;665;0;0;13.9842;2;18;5
6;7;190.502;2661.47;2661.47;0;2470.96;100;0;0;0;1;0;146;0;0;13.7496;4;18;6
6;7;283.137;5068.04;5068.04;0;4784.87;100;0;0;0;1;0;274;0;0;13.9563;4;18;7
6;7;217.89;483.408;483.408;0;265.51;100;0;0;0;1;0;15;0;0;13.6;6;17;8
6;7;273.822;349.209;349.209;0;75.38;100;0;0;0;1;0;4;0;0;13.1667;12;15;9
6;7;296.807;3609.73;3609.73;0;3312.91;100;40;6;3312.91;0;0;0;193;10;0;1935;0;0;13.6216;2;18
