
5;6;6923.5;298627;297863;763.487;88784.1;1000;1;0;6000;0;3378;0
5;6;6928.8;298613;297847;766.16;88805.8;1000;1;0;6000;0;3378;1
5;6;4885.94;289511;288723;788.651;67253;1000;1;0;6000;0;4572;2
5;6;5798.41;313428;312662;766.581;110719;1000;1;0;6000;0;3681;3
5;6;4866.57;294470;293699;771.453;76728.8;1000;1;0;6000;0;3703;4
5;6;8596.45;310643;309873;770.13;43649.6;1000;1;0;6000;0;3565;5
5;6;5346.26;280632;279863;768.877;115347;1000;1;0;6000;0;4234;6
5;6;5236.31;295057;294292;765.46;37720.3;1000;1;0;6000;0;4068;7
5;6;5422.21;266378;265598;780.091;62564.1;1000;1;0;6000;0;5228;8
5;6;8660.92;296846;296085;761.314;24716.2;1000;1;0;6000;0;3435;9
5;6;6266.54;294420;293650;770.22;71628.8;1000;0;5;71628.8;10;0;60000;0;39242
