
5;6;7410.17;301818;301054;764.172;32166.3;1000;1;0;6000;0;3615;0
5;6;7411.69;301420;300655;765.486;32065.8;1000;1;0;6000;0;3615;1
5;6;9093.24;286252;285481;771.184;9843.57;1000;1;0;6000;0;4591;2
5;6;7181.11;293776;293017;759.657;2720.93;1000;1;0;6000;0;3852;3
5;6;6127.75;301291;300529;762.138;1352.25;1000;1;0;6000;0;3421;4
5;6;7165.17;296444;295685;759.138;14162.3;1000;1;0;6000;0;3578;5
5;6;6130.54;300212;299443;769.174;11986.3;1000;1;0;6000;0;3708;6
5;6;5949.75;302188;301416;771.618;14330.4;1000;1;0;6000;0;4094;7
5;6;5184.63;298717;297947;769.483;5034.29;1000;1;0;6000;0;3607;8
5;6;8948.64;308749;307981;767.334;13111.6;1000;1;0;6000;0;3605;9
5;6;7060.27;299087;298321;765.938;13677.4;1000;0;5;13677.4;10;0;60000;0;37686
