
5;6;11863.5;320039;319267;771.621;51031.8;1000;1;0;6000;0;3533;0
5;6;11857.1;320103;319329;774.186;50929.4;1000;1;0;6000;0;3533;1
5;6;5576.45;300299;299517;782.323;10828.4;1000;1;0;6000;0;4639;2
5;6;4780.29;291254;290488;765.273;7558.44;1000;1;0;6000;0;3443;3
5;6;5780.95;280392;279626;765.934;61958.6;1000;1;0;6000;0;4005;4
5;6;5172;272136;271357;778.852;3546.51;1000;1;0;6000;0;4783;5
5;6;5390.74;295188;294414;773.317;1771.91;1000;1;0;6000;0;4144;6
5;6;5712.19;290082;289314;767.499;89949.9;1000;1;0;6000;0;4456;7
5;6;5425.39;286650;285877;772.957;15091.7;1000;1;0;6000;0;4087;8
5;6;5598.1;267307;266529;778.369;12957.1;1000;1;0;6000;0;4874;9
5;6;6715.67;292345;291572;773.033;30562.4;1000;0;5;30562.4;10;0;60000;0;41497
