
5;5;8955.8;340867;340017;850.341;8955.8;1000;1;0;6000;0;3893;0
5;5;8752.5;340666;339817;848.914;8752.5;1000;1;0;6000;0;3893;1
5;5;8819.14;344574;343740;834.132;8819.14;1000;1;0;6000;0;3750;2
5;5;8654.94;327268;326434;834.579;8654.94;1000;1;0;6000;0;4153;3
5;5;8666.54;331771;330929;841.308;8666.54;1000;1;0;6000;0;4029;4
5;5;8545.58;340958;340108;850.495;8545.58;1000;1;0;6000;0;3796;5
5;5;8994.87;346015;345140;874.582;8994.87;1000;1;0;6000;0;4440;6
5;5;8921.31;347143;346285;858.229;8921.31;1000;1;0;6000;0;3616;7
5;5;8809.46;339642;338779;862.823;8809.46;1000;1;0;6000;0;3654;8
5;5;9015.04;345043;344179;864.379;9015.04;1000;1;0;6000;0;3807;9
5;5;8813.52;340395;339543;851.978;8813.52;1000;0;5;8813.52;10;0;60000;0;39031
