
5;6;8588.72;344000;343154;846.95;69313.3;1000;1;0;6000;0;3893;0
5;6;8793.09;355581;354730;850.116;71436.1;1000;1;0;6000;0;3893;1
5;6;5472.13;337659;336809;849.415;19359.7;1000;1;0;6000;0;4240;2
5;6;5937.26;344540;343683;856.892;2049.24;1000;1;0;6000;0;3512;3
5;6;5916.39;366748;365892;856.3;32869.7;1000;1;0;6000;0;3382;4
5;6;5261.25;316782;315964;817.806;36612.9;1000;1;0;6000;0;3620;5
5;6;5153.42;297274;296506;767.861;18254.9;1000;1;0;6000;0;3611;6
5;6;5201.43;306249;305448;801.213;2448.88;1000;1;0;6000;0;4365;7
5;6;5986.95;344920;344084;836.039;11785.9;1000;1;0;6000;0;3631;8
5;6;5284.7;334700;333870;829.583;23737.3;1000;1;0;6000;0;3655;9
5;6;6159.53;334845;334014;831.217;28786.8;1000;0;5;28786.8;10;0;60000;0;37802
